10432	1478.8144	0.224428	0.599539	0.541113	497.338	-1673.7	-752.067	0.1	0.0130215
10448	1478.8144	-0.114031	0.116573	0.16562	-184.36	917.685	-1889.46	0.1	0.0130215
10464	1478.8144	0.595011	-0.101875	-0.189264	511.934	70.3933	478.405	0.1	0.0130215
10480	1478.8144	-0.32321	-0.155442	0.0265897	291.921	1003.37	1981.77	0.1	0.0130215
10496	1478.8144	-0.0481056	0.0222481	-0.0413091	2904.33	-2656.79	-1437.82	0.1	0.0130215
10512	1478.8144	0.0351358	-0.0804601	0.0854736	-4499.37	-551.787	285.371	0.1	0.0130215
10528	1478.8144	-0.00421719	-0.00934904	0.00420116	-1049.29	-840.396	-9.40478	0.1	0.0130215
10544	1478.8144	0.0152182	-0.00137421	-0.00839826	1305.62	-4294.18	82.8256	0.1	0.0130215
10560	1478.8144	0.0336225	0.014145	-0.0114611	1418.05	488.39	1769.53	0.1	0.0130215
10576	1478.8144	2.40165	-3.44449	1.75094	-42.7639	869.531	278.322	0.1	0.0130215
10592	1478.8144	0.025953	-0.0288031	-0.0153509	-403.286	1172.4	817.796	0.1	0.0130215
10608	1478.8144	-0.0239394	0.0969775	0.0452191	-1581.42	-3224.76	-3113.77	0.1	0.0130215
10624	1478.8144	-0.0999529	0.0263721	-0.11697	-281.796	-491.273	2120.83	0.1	0.0130215
10640	1478.8144	-0.0154337	-0.0402175	0.0209552	2051.6	556.649	-529.557	0.1	0.0130215
10656	1478.8144	-2.98755	19.4413	-9.7049	-84.4117	-53.6191	102.102	0.1	0.0130215
10672	1478.8144	0.285881	-0.143083	0.223945	14.7056	-1147.58	-1316.74	0.1	0.0130215
10688	1478.8144	0.0217575	0.0534012	-0.0745152	3461.38	5251.1	-1556.77	0.1	0.0130215
10704	1478.8144	-0.0388809	0.00595571	-0.00515672	218.04	1394.94	934.529	0.1	0.0130215
10720	1478.8144	0.0118894	-0.088853	-0.0134489	2146.75	2763.6	307.74	0.1	0.0130215
10736	1478.8144	0.0157455	0.0422431	-0.114864	716.311	-618.782	-607.103	0.1	0.0130215
10752	1478.8144	0.124817	-0.070942	0.00797591	298.536	695.669	1115.56	0.1	0.0130215
10768	1478.8144	0.0359041	0.0801064	-0.0550223	-345.605	-2178.93	501.383	0.1	0.0130215
10784	1478.8144	-0.0686408	0.0838379	0.176349	1299.23	-1951.65	1478.85	0.1	0.0130215
10800	1478.8144	-0.0150041	0.0353536	0.0727966	73.1657	-782.233	-1280.72	0.1	0.0130215
10816	1478.8144	-3.39239	-1.14081	-0.462951	-49.3447	-754.006	-364.738	0.1	0.0130215
10832	1478.8144	0.122113	-0.146714	-0.0573947	-1108.43	-1718.02	-914.368	0.1	0.0130215
10848	1478.8144	-0.0696466	0.0253652	-0.169584	3356.49	9.86014	-1314.84	0.1	0.0130215
10864	1478.8144	0.0305371	-0.211575	0.0203228	-644.732	-889.68	-1295.21	0.1	0.0130215
10880	1478.8144	-0.0643643	-0.0661464	-0.157595	2354.29	685.774	2367.11	0.1	0.0130215
10896	1478.8144	0.00865852	0.00445559	-0.0135062	1303.71	1698.77	-1917.55	0.1	0.0130215
10912	1478.8144	-0.408385	0.520971	-0.64204	1349.11	1152.56	-1558.32	0.1	0.0130215
10928	1478.8144	0.190707	-0.145475	-0.126485	1174.04	-290.528	-1070.9	0.1	0.0130215
10944	1478.8144	0.0696673	-0.01912	0.00164903	1428.45	375.277	-2099.81	0.1	0.0130215
10960	1478.8144	-0.0830347	-0.0794667	-0.0628718	1172.23	-1002.62	-434.731	0.1	0.0130215
10976	1478.8144	0.00197955	0.00171898	-0.00830721	-3519.31	3892.38	5569.04	0.1	0.0130215
10992	1478.8144	-0.00958318	-0.0214771	0.0851557	3756.38	-845.086	-4111.86	0.1	0.0130215
11008	1478.8144	-0.232107	-0.0362983	0.0447555	629.208	-1714.34	-67.792	0.1	0.0130215
11024	1478.8144	-0.0189436	0.00323532	0.0237923	-540.521	3315.73	2501.2	0.1	0.0130215
11040	1478.8144	-0.0754901	0.025159	-0.0280513	-1975.7	933.513	489.526	0.1	0.0130215
11056	1478.8144	0.0569392	-0.049458	-0.0197006	-3366.59	5832.58	-1086.81	0.1	0.0130215
11072	1478.8144	-0.162545	-0.161775	-0.579455	1191.68	-806.769	2392.56	0.1	0.0130215
11088	1478.8144	0.24402	-0.0102354	-0.18045	-435.986	588.305	1186.28	0.1	0.0130215
11104	1478.8144	0.0468537	0.0219602	-0.00571718	777.06	1410.65	1287.24	0.1	0.0130215
11120	1478.8144	-0.241036	0.366704	0.00608076	-400.337	1414.69	-968.162	0.1	0.0130215
11136	1478.8144	-0.0014636	0.0251958	0.0239835	-3293.03	3935.29	-1572.12	0.1	0.0130215
11152	1478.8144	-1.17501	0.981317	1.26895	5.56064	1067.76	21.5392	0.1	0.0130215
11168	1478.8144	0.0147464	0.0327909	-0.00549124	-1199.08	-2771.95	-1242.46	0.1	0.0130215
11184	1478.8144	-0.114104	-0.0414772	0.042812	-808.331	634.478	-2291.81	0.1	0.0130215
11200	1478.8144	0.0583256	-0.298334	0.780867	670.014	412.315	55.7273	0.1	0.0130215
11216	1478.8144	-0.382885	0.216952	-0.312675	2981.93	-649.844	1545.92	0.1	0.0130215
11232	1478.8144	-0.00447919	0.0751796	-0.029484	3006.06	1567.75	-482.116	0.1	0.0130215
11248	1478.8144	-0.262875	-0.0416741	-0.0319499	-684.098	1632.49	-3430.68	0.1	0.0130215
11264	1478.8144	0.00205948	-0.00921691	-0.00798001	2196.74	-2572.43	-344.234	0.1	0.0130215
11280	1478.8144	-0.182457	0.27725	-0.0571252	2310.08	-425.814	3667.78	0.1	0.0130215
11296	1478.8144	0.305544	0.111939	0.118626	-1930.94	3660.81	-41.515	0.1	0.0130215
11312	1478.8144	0.155198	-0.286197	-0.620311	-576.59	1928.32	-1601.9	0.1	0.0130215
11328	1478.8144	-0.00065712	0.0203323	-0.0125842	-1728.36	-1702.65	-1314.14	0.1	0.0130215
11344	1478.8144	0.117883	0.140186	1.7409	394.57	1200.22	1530.64	0.1	0.0130215
11360	1478.8144	0.18597	-0.173093	-0.107688	2089.56	610.132	510.321	0.1	0.0130215
11376	1478.8144	0.0268095	-0.00786608	0.0756575	-759.431	3261.77	759.663	0.1	0.0130215
11392	1478.8144	0.450876	-0.13064	-0.227866	852.693	-1790.34	1239.69	0.1	0.0130215
11408	1478.8144	2.21573	-0.721898	-1.30395	142.039	-111.197	254.337	0.1	0.0130215
11424	1478.8144	0.0525916	0.0457486	-0.0245161	-2153.06	234.604	1466.19	0.1	0.0130215
11440	1478.8144	0.950598	-0.910385	0.530878	645.483	955.098	-879.917	0.1	0.0130215
11456	1478.8144	0.228022	0.112917	-0.0133409	-3280.32	-702.416	-2725.54	0.1	0.0130215
11472	1478.8144	0.171538	-0.603811	0.250949	1266.78	398.633	-246.931	0.1	0.0130215
11488	1478.8144	0.15776	-0.0244661	-0.0184251	-2158.1	-1280.72	1201.02	0.1	0.0130215
11504	1478.8144	0.150287	-0.111111	0.201621	4429.42	691.279	-664.477	0.1	0.0130215
11520	1478.8144	0.0228666	0.0202923	0.0405002	523.202	-3458.25	-46.5694	0.1	0.0130215
11536	1478.8144	-0.0126306	-0.00156232	0.00511741	2303.41	670.708	1309.25	0.1	0.0130215
11552	1478.8144	-0.0116148	-0.0032761	-0.00233677	1937.56	1612.52	2543.34	0.1	0.0130215
11568	1478.8144	-0.0530095	-0.240247	0.073176	-3929.63	1230.02	-2524.1	0.1	0.0130215
11584	1478.8144	6.41692	2.07468	3.18716	29.2679	68.1552	-789.7	0.1	0.0130215
11600	1478.8144	0.355463	0.0250645	0.0170714	1222.88	-2201.23	-16.159	0.1	0.0130215
11616	1478.8144	2.15171	0.326921	2.23757	141.435	-242.618	251.086	0.1	0.0130215
11632	1478.8144	0.0020237	-0.0266716	-0.0187324	4428.57	-1243.65	-1947.25	0.1	0.0130215
11648	1478.8144	-0.0554034	-0.165501	0.0146738	536.402	619.294	-1025.3	0.1	0.0130215
11664	1478.8144	-0.201783	-0.263892	0.0255693	-882.103	-113.936	-1027.18	0.1	0.0130215
11680	1478.8144	-0.00434602	0.0402666	-0.0150189	788.47	-2783.7	3372.42	0.1	0.0130215
11696	1478.8144	0.0216305	-0.0937185	0.0362117	2096.49	-2934.22	1343.3	0.1	0.0130215
11712	1478.8144	-0.0309253	0.0278928	-0.0475925	-2617.73	3140.51	1412.87	0.1	0.0130215
11728	1478.8144	0.0884639	1.67e-06	0.0191319	-3743.9	2784.65	2406.12	0.1	0.0130215
11744	1478.8144	-0.0501434	-0.0122263	-0.00110921	787.869	4320.69	-1416.87	0.1	0.0130215
11760	1478.8144	-0.0890085	-0.190571	-0.256989	1146.22	-2525.86	-1337.51	0.1	0.0130215
11776	1478.8144	0.0388867	-0.0869247	-0.0670795	-2449.09	-1963.81	2415.92	0.1	0.0130215
11792	1478.8144	0.00829784	-0.0238932	0.0243669	-1273.97	-2651.24	-618.034	0.1	0.0130215
11808	1478.8144	-0.186031	-0.0409354	0.0878184	-116.839	-469.488	-637.255	0.1	0.0130215
11824	1478.8144	-0.00996507	-0.0042639	0.0173942	-1953.15	1590.67	1510.08	0.1	0.0130215
11840	1478.8144	0.00143726	0.202296	0.0992932	-1457.3	960.242	378.712	0.1	0.0130215
11856	1478.8144	0.791248	1.04172	0.234362	-264.504	-618.355	9.32525	0.1	0.0130215
11872	1478.8144	-1.68278	-2.48158	2.26014	371.387	1261.33	257.221	0.1	0.0130215
11888	1478.8144	0.337897	0.295674	-0.0780357	673.612	115.884	2612.3	0.1	0.0130215
11904	1478.8144	0.233623	-0.292671	-0.438433	827.261	-612.589	97.2946	0.1	0.0130215
11920	1478.8144	0.0263069	-0.0108271	0.00406973	916.281	-2859.11	-3413.97	0.1	0.0130215
11936	1478.8144	-0.00839434	-0.00099192	-0.0166548	2962.27	1079.52	-2106.29	0.1	0.0130215
11952	1478.8144	0.0298696	0.038878	0.0128075	207.715	-1010.53	-1440.82	0.1	0.0130215
11968	1478.8144	-0.158479	0.126078	-0.296045	116.686	-745.544	641.938	0.1	0.0130215
11984	1478.8144	-0.0456968	-0.0365076	-0.0105581	-4575.74	-556.096	-3819.4	0.1	0.0130215
12000	1478.8144	-0.00350132	-0.0309059	0.00041766	3398.96	-4076.52	317.482	0.1	0.0130215
12016	1478.8144	-0.052045	0.0194998	-0.00816181	-621.23	-1409.47	3496.57	0.1	0.0130215
12032	1478.8144	0.0126547	0.00632241	-0.00281414	1283.34	-369.383	-398.196	0.1	0.0130215
12048	1478.8144	0.416729	0.177314	-0.185252	-2353.86	-931.548	1982.59	0.1	0.0130215
12064	1478.8144	0.0718969	-0.0463194	-0.00567137	-3237.24	-1866.5	445.241	0.1	0.0130215
12080	1478.8144	0.0689107	-0.106768	0.119885	471.674	-246.157	1358.07	0.1	0.0130215
12096	1478.8144	-0.0167703	-0.113237	-0.157967	1211.54	-1585.37	494.553	0.1	0.0130215
12112	1478.8144	0.017957	-0.0126912	-0.0854135	1973.62	-459.751	-672.451	0.1	0.0130215
12128	1478.8144	0.0123457	-0.00502169	-0.00632004	120.08	-3523.44	88.255	0.1	0.0130215
12144	1478.8144	-0.0760306	-0.0286599	0.0242863	515.744	906.341	-2124.46	0.1	0.0130215
12160	1478.8144	0.112635	0.248871	0.257679	-1680.43	192.864	1154.77	0.1	0.0130215
12176	1478.8144	0.071512	-0.0906041	-0.331359	-828.345	268.2	-59.2613	0.1	0.0130215
12192	1478.8144	-0.283434	-0.00718204	-0.0703707	118.333	-56.6742	-1069.19	0.1	0.0130215
12208	1478.8144	0.007147	-0.0541277	-0.0465009	-4608.23	-961.974	-1478.85	0.1	0.0130215
12224	1478.8144	0.068971	-0.0386144	0.0194196	2556.87	2751.64	920.863	0.1	0.0130215
12240	1478.8144	-0.176052	-0.00959355	-0.316757	541.418	-1249.75	756.055	0.1	0.0130215
12256	1478.8144	0.0154334	-0.0209166	0.0001191	23.353	-4550.57	404.002	0.1	0.0130215
12272	1478.8144	-0.337758	0.0980988	-0.0333356	899.409	354.401	-163.096	0.1	0.0130215
12288	1478.8144	0.233411	-0.0691782	0.044249	397.71	2728.06	-1335.02	0.1	0.0130215
12304	1478.8144	0.0193584	0.505799	0.312811	568.922	1013.34	212.351	0.1	0.0130215
12320	1478.8144	0.0213421	-0.0573119	-0.0320026	-1335.52	1958.94	169.096	0.1	0.0130215
12336	1478.8144	-23.3141	6.33925	-0.737351	283.765	-284.867	51.4745	0.1	0.0130215
12352	1478.8144	0.105401	-0.00603032	-0.0579838	1134.28	2695.76	2114.82	0.1	0.0130215
12368	1478.8144	-0.0666823	0.0189112	0.022289	-2363.74	-2051.72	3606.44	0.1	0.0130215
12384	1478.8144	0.0299374	0.00914088	0.0501101	1484.74	1976.6	817.265	0.1	0.0130215
12400	1478.8144	0.0426962	-0.0743567	0.0919318	-1648.41	-2467.73	1845.41	0.1	0.0130215
12416	1478.8144	0.121081	-0.310636	0.372175	-1182.72	-2114.54	1094.44	0.1	0.0130215
12432	1478.8144	0.111588	0.00283307	-0.0339262	-816.167	-1245.4	2415.15	0.1	0.0130215
12448	1478.8144	-1.17105	-1.06023	-0.418661	-663.992	654.755	470.968	0.1	0.0130215
12464	1478.8144	-0.339195	0.182582	0.0853197	-369.381	2941.12	122.166	0.1	0.0130215
12480	1478.8144	0.0680642	-0.0430673	-0.153363	707.176	-3345.26	-2342.0	0.1	0.0130215
12496	1478.8144	0.0155895	-0.00880027	-0.0402961	-690.911	-2781.82	2339.65	0.1	0.0130215
12512	1478.8144	-0.00987289	-0.0290998	-0.00363622	-2091.66	1998.46	3796.38	0.1	0.0130215
12528	1478.8144	-0.152043	-0.332923	-0.236938	1111.71	-1015.14	1213.65	0.1	0.0130215
12544	1478.8144	-0.113769	0.0720117	0.0679084	1682.8	-1435.25	2395.5	0.1	0.0130215
12560	1478.8144	-3.0152	3.83766	-4.55634	-621.696	291.636	-4.72006	0.1	0.0130215
12576	1478.8144	-0.0490676	-0.0499308	-0.0125708	-1706.49	1630.97	1814.46	0.1	0.0130215
12592	1478.8144	0.0166592	-0.120262	-0.186928	-1539.76	1399.36	3109.84	0.1	0.0130215
12608	1478.8144	0.0446984	0.100708	-0.0756393	-1155.71	360.47	-2094.18	0.1	0.0130215
12624	1478.8144	0.311635	-0.814906	-0.241108	-570.498	422.452	725.736	0.1	0.0130215
12640	1478.8144	0.0162232	0.0266628	0.0216647	306.195	1952.67	3730.03	0.1	0.0130215
12656	1478.8144	0.0315703	-0.0298453	0.0832845	216.215	1030.01	-1546.0	0.1	0.0130215
12672	1478.8144	-0.00047734	0.0116248	0.00512328	3353.65	-2175.99	-578.907	0.1	0.0130215
12688	1478.8144	-0.155725	-0.0557654	0.104367	-1409.95	-1132.07	-1147.84	0.1	0.0130215
12704	1478.8144	0.100208	0.00679249	-0.0415893	-2035.9	404.731	-1077.02	0.1	0.0130215
12720	1478.8144	0.00423079	-0.0121306	0.012773	-2147.21	-2812.08	1864.19	0.1	0.0130215
12736	1478.8144	-0.0250911	0.00797814	0.0221814	988.836	-1176.36	-2344.05	0.1	0.0130215
12752	1478.8144	-0.0279465	0.0292894	-0.012446	-809.906	-2329.08	1331.78	0.1	0.0130215
12768	1478.8144	-0.0589474	-0.034188	-0.0400112	-2189.98	1784.19	-1707.03	0.1	0.0130215
12784	1478.8144	0.975243	-4.3878	-3.58858	-316.365	-121.047	-495.815	0.1	0.0130215
12800	1478.8144	-0.00282149	0.0160446	0.00314862	-1625.39	-2317.83	-1175.71	0.1	0.0130215
12816	1478.8144	-0.0209905	0.0020265	0.0105937	-2747.11	-1331.7	1622.85	0.1	0.0130215
12832	1478.8144	0.0107182	0.00170503	0.0148609	3420.03	-468.548	1708.68	0.1	0.0130215
12848	1478.8144	-0.203401	-0.125481	-1.33227	349.234	-78.1517	-174.72	0.1	0.0130215
12864	1478.8144	0.267315	0.146878	0.0340542	-2198.16	1562.29	-427.619	0.1	0.0130215
12880	1478.8144	0.152177	-0.81389	-1.83269	-228.683	-44.9581	-842.985	0.1	0.0130215
12896	1478.8144	-0.0361097	0.00532046	-0.00774689	1584.14	-2125.79	-4000.23	0.1	0.0130215
12912	1478.8144	0.405206	-0.720898	0.22865	490.32	-1676.42	304.069	0.1	0.0130215
12928	1478.8144	-0.0192944	0.00949514	-0.0202701	-1520.74	-447.074	-479.221	0.1	0.0130215
12944	1478.8144	-0.0472411	2.16185	-1.24413	-491.9	251.867	-327.743	0.1	0.0130215
12960	1478.8144	-0.321608	-0.223543	0.146795	1876.72	2929.1	1146.09	0.1	0.0130215
12976	1478.8144	-0.0215962	-0.0100481	-0.00077664	664.946	268.618	4620.76	0.1	0.0130215
12992	1478.8144	0.00281502	-0.0523055	-0.00876956	268.285	1866.55	-2176.09	0.1	0.0130215
13008	1478.8144	-0.0239792	-0.148238	0.0047183	884.066	2015.9	-2579.29	0.1	0.0130215
13024	1478.8144	-0.299316	0.557971	0.47572	675.012	-1759.87	-94.7857	0.1	0.0130215
13040	1478.8144	0.0291572	0.0279806	-0.0370877	-2128.4	-997.397	-480.771	0.1	0.0130215
13056	1478.8144	-0.100099	0.600064	0.498193	1080.13	592.199	1950.94	0.1	0.0130215
13072	1478.8144	0.0332237	-0.145623	0.333252	-332.874	-945.522	-275.531	0.1	0.0130215
13088	1478.8144	0.078717	-0.0439727	-0.0073879	-2026.02	1035.65	-137.515	0.1	0.0130215
13104	1478.8144	0.137935	0.20716	0.176019	-268.628	-999.253	-421.476	0.1	0.0130215
13120	1478.8144	0.959664	0.605251	-0.125796	129.293	-298.405	-927.625	0.1	0.0130215
13136	1478.8144	4.9675	0.380226	0.948138	634.082	-792.611	-0.263814	0.1	0.0130215
13152	1478.8144	0.0142322	0.034531	0.0207203	-1636.43	1616.5	-1872.64	0.1	0.0130215
13168	1478.8144	0.133022	0.0167454	0.0239773	-3114.1	-109.479	-3024.39	0.1	0.0130215
13184	1478.8144	-13.7675	-11.06	-3.65189	544.926	-218.442	-53.5459	0.1	0.0130215
13200	1478.8144	-1.64028	0.947382	0.239856	-739.191	-441.299	-1361.79	0.1	0.0130215
13216	1478.8144	0.0515812	0.0150655	-0.0483054	2183.16	1436.34	-1448.23	0.1	0.0130215
13232	1478.8144	-0.442787	0.975548	0.530435	545.757	-612.694	687.758	0.1	0.0130215
13248	1478.8144	3.63942	8.27901	-1.28018	-102.537	-269.451	281.548	0.1	0.0130215
13264	1478.8144	0.00814425	0.0121087	0.00218501	-872.978	-2090.4	2371.07	0.1	0.0130215
13280	1478.8144	-0.00209435	0.0303623	0.0569752	-3294.81	1820.52	566.999	0.1	0.0130215
13296	1478.8144	-0.00078099	-0.0364296	-0.00938893	3620.45	-4199.47	1287.15	0.1	0.0130215
13312	1478.8144	0.0646516	0.00382276	0.0607593	3819.36	1605.93	-1951.25	0.1	0.0130215
13328	1478.8144	-0.163062	0.0143362	0.0408982	174.28	-375.116	-2735.02	0.1	0.0130215
13344	1478.8144	-0.183559	0.0200986	0.00011459	-1553.83	-66.1292	-2965.7	0.1	0.0130215
13360	1478.8144	0.0149346	0.0290199	-0.0463423	-916.031	3431.3	2140.9	0.1	0.0130215
13376	1478.8144	-0.0122574	0.361866	0.104376	-2650.74	594.257	-884.297	0.1	0.0130215
13392	1478.8144	0.026307	-0.00503106	0.0509332	653.896	858.161	-267.461	0.1	0.0130215
13408	1478.8144	-0.45577	-0.0127526	-0.239469	-414.377	1463.15	1183.07	0.1	0.0130215
13424	1478.8144	2.66949	-0.475694	-0.817187	-238.152	1090.42	596.552	0.1	0.0130215
13440	1478.8144	-0.0648895	0.0130883	0.101938	1163.04	241.572	-3984.42	0.1	0.0130215
13456	1478.8144	0.0431986	-0.019714	-0.0303851	-3068.47	-1475.83	-42.8018	0.1	0.0130215
13472	1478.8144	0.0376602	-0.165342	0.0658619	763.261	-1197.3	-38.5762	0.1	0.0130215
13488	1478.8144	-3.9285	-2.63081	-0.642421	-186.103	265.622	107.282	0.1	0.0130215
13504	1478.8144	0.0100215	0.0418303	0.00252623	2727.21	875.811	-2189.27	0.1	0.0130215
13520	1478.8144	0.00959617	0.0160763	-0.0264946	-1060.9	-2694.29	-3348.51	0.1	0.0130215
13536	1478.8144	0.296955	1.51006	-0.104325	-252.847	1205.07	-60.4641	0.1	0.0130215
13552	1478.8144	-0.289966	0.184735	-0.0353645	-1048.68	-2308.14	587.519	0.1	0.0130215
13568	1478.8144	0.437289	-0.100128	0.985041	752.075	278.593	100.442	0.1	0.0130215
13584	1478.8144	6.65399	-5.94088	5.33678	387.025	367.09	-291.076	0.1	0.0130215
13600	1478.8144	0.0109556	0.0150546	-0.0174824	1474.07	3289.31	-902.987	0.1	0.0130215
13616	1478.8144	0.107126	-0.484156	0.255186	-2191.18	2055.4	-54.8014	0.1	0.0130215
13632	1478.8144	-0.00348108	0.127028	-0.00700071	-170.245	-1845.77	2264.34	0.1	0.0130215
13648	1478.8144	0.0584224	-0.0241642	-0.147631	-301.302	825.655	-1129.69	0.1	0.0130215
13664	1478.8144	-0.0278108	-0.0352946	0.0501332	-1703.37	1009.46	3207.09	0.1	0.0130215
13680	1478.8144	-0.0108302	0.00678087	-0.00316091	607.519	-2423.59	-3246.62	0.1	0.0130215
13696	1478.8144	0.0904533	0.0378902	0.00877292	-2766.43	2346.77	1029.51	0.1	0.0130215
13712	1478.8144	-0.0514928	1.01389	0.105002	-760.862	460.976	-1182.3	0.1	0.0130215
13728	1478.8144	0.155207	0.00577516	-0.0558266	-3744.14	911.278	834.744	0.1	0.0130215
13744	1478.8144	0.0183842	-0.0154248	-0.0268181	-12.4199	804.662	1762.19	0.1	0.0130215
13760	1478.8144	-0.138918	0.0330552	-0.00905646	-273.904	-1457.13	-1291.16	0.1	0.0130215
13776	1478.8144	-6.03284	-2.87317	-6.45303	-313.436	123.39	118.598	0.1	0.0130215
13792	1478.8144	-0.176633	-0.0564306	-0.202662	-1738.0	1317.39	1089.14	0.1	0.0130215
13808	1478.8144	-0.60277	-0.22873	-0.132893	1055.36	-1659.35	870.626	0.1	0.0130215
13824	1478.8144	-0.0280311	-0.00204956	-0.0143347	-3607.16	-2875.36	1447.47	0.1	0.0130215
13840	1478.8144	-0.29545	0.411235	0.183987	-837.505	933.358	-1663.34	0.1	0.0130215
13856	1478.8144	-0.0619696	-0.0532766	-0.0423316	1901.4	2246.17	-1651.14	0.1	0.0130215
13872	1478.8144	-0.147759	-0.0774483	0.0565228	-1560.17	-2254.04	-2985.85	0.1	0.0130215
13888	1478.8144	-0.012674	0.00955993	0.0170698	1814.26	-4396.13	-2395.14	0.1	0.0130215
13904	1478.8144	0.0897671	0.0120728	0.0920081	-1950.02	624.365	2869.09	0.1	0.0130215
13920	1478.8144	0.0326729	-0.0580212	0.100109	1516.72	-2842.4	2497.67	0.1	0.0130215
13936	1478.8144	-0.00066063	0.0154831	0.485604	-903.972	702.839	-499.662	0.1	0.0130215
13952	1478.8144	0.0728722	-0.132509	-0.0204132	-2055.16	2861.91	-1710.24	0.1	0.0130215
13968	1478.8144	-0.243994	0.123344	0.0522405	1445.17	-375.911	1175.28	0.1	0.0130215
13984	1478.8144	-0.11065	-0.158165	-0.0261638	-524.929	370.242	-13.8457	0.1	0.0130215
14000	1478.8144	-0.0301032	-0.0365421	0.115658	-1908.5	2879.48	-2335.34	0.1	0.0130215
14016	1478.8144	-0.589444	-1.42031	-2.32853	894.864	-265.691	344.252	0.1	0.0130215
14032	1478.8144	-0.0904871	-0.00954502	-0.0262018	447.914	1491.11	967.195	0.1	0.0130215
14048	1478.8144	0.027342	0.0216394	0.0108941	-532.18	-676.626	2298.26	0.1	0.0130215
14064	1478.8144	-0.105166	0.181741	0.0601736	-1665.68	3827.68	-1394.63	0.1	0.0130215
14080	1478.8144	0.105615	-0.0703359	0.0716034	3222.27	580.326	629.812	0.1	0.0130215
14096	1478.8144	-0.016787	0.0343398	0.0721404	-687.833	-2517.73	1627.33	0.1	0.0130215
14112	1478.8144	0.0514537	-0.103795	-0.0277061	-3042.31	724.409	-207.293	0.1	0.0130215
14128	1478.8144	-0.0102686	-0.0062142	0.061158	3264.47	1016.72	3200.83	0.1	0.0130215
14144	1478.8144	-0.145535	-0.151542	-0.0802242	1778.17	2768.09	-1037.88	0.1	0.0130215
14160	1478.8144	0.0523624	0.0706155	-0.0216909	2536.36	-2373.34	2686.58	0.1	0.0130215
14176	1478.8144	-0.111759	0.325795	-0.23675	1738.82	593.047	173.354	0.1	0.0130215
14192	1478.8144	-0.459756	-0.462211	-0.0658305	-1216.52	-280.409	1470.66	0.1	0.0130215
14208	1478.8144	-0.529458	-0.339067	-0.999472	-922.113	899.397	957.852	0.1	0.0130215
14224	1478.8144	0.136885	0.0311985	-0.107271	2882.6	-3200.56	1898.93	0.1	0.0130215
14240	1478.8144	-0.117261	0.0533936	0.00321848	-99.4138	3193.78	1714.46	0.1	0.0130215
14256	1478.8144	0.00715718	0.063277	0.0350144	-1807.72	230.433	-4564.0	0.1	0.0130215
14272	1478.8144	0.00378032	-0.0263817	-0.0122402	7433.41	-341.423	-3006.49	0.1	0.0130215
14288	1478.8144	0.0754141	0.0538821	0.0885149	-549.633	-2555.14	-399.234	0.1	0.0130215
14304	1478.8144	-0.126853	-0.433559	1.07752	192.881	-1067.36	2080.87	0.1	0.0130215
14320	1478.8144	-0.0423961	0.083786	-0.152412	-2470.09	1831.45	150.75	0.1	0.0130215
14336	1478.8144	-0.0917834	0.0309261	0.0623688	1078.68	-2272.06	651.25	0.1	0.0130215
14352	1478.8144	0.091128	0.543447	0.221132	687.069	1296.01	-782.822	0.1	0.0130215
14368	1478.8144	-1.41596	-0.658851	0.899596	-1357.31	-142.781	-1574.26	0.1	0.0130215
14384	1478.8144	0.0258027	-0.0279863	-0.0794455	4002.37	-1084.13	1989.68	0.1	0.0130215
14400	1478.8144	0.0391753	0.136378	-0.00239576	-1793.0	1036.67	460.667	0.1	0.0130215
14416	1478.8144	-0.123063	0.145339	0.0693497	-3102.35	-2299.42	2519.02	0.1	0.0130215
14432	1478.8144	1.09596	0.258658	0.268463	-319.189	-216.2	-357.682	0.1	0.0130215
14448	1478.8144	0.111543	0.00461445	-0.0399728	-3090.25	-3148.41	-1614.82	0.1	0.0130215
14464	1478.8144	0.0532086	0.125012	-0.0569845	3189.99	3495.27	-1315.47	0.1	0.0130215
14480	1478.8144	0.0357035	-0.0897357	-0.0191274	4851.19	-3279.28	-1420.99	0.1	0.0130215
14496	1478.8144	0.0328384	0.0996279	0.0756764	-4322.69	56.1005	1617.62	0.1	0.0130215
14512	1478.8144	0.286659	-0.609078	0.719825	756.815	1086.38	-882.751	0.1	0.0130215
14528	1478.8144	-0.0529297	-0.0447978	-0.0359602	-4831.26	-1989.66	1405.28	0.1	0.0130215
14544	1478.8144	0.0326711	-0.127028	0.0028045	-996.414	-4144.83	-2058.36	0.1	0.0130215
14560	1478.8144	-0.75529	-0.494416	0.564389	-256.178	900.39	334.984	0.1	0.0130215
14576	1478.8144	-0.0104702	-0.0227311	0.0232791	-37.1506	1080.49	-350.6	0.1	0.0130215
14592	1478.8144	0.0833097	0.155509	-0.0212833	-745.778	-477.42	587.271	0.1	0.0130215
14608	1478.8144	-0.104131	0.00477306	-0.100556	-1473.79	-3415.21	-1681.35	0.1	0.0130215
14624	1478.8144	-6.39833	-2.23037	6.22491	352.387	-579.741	-415.39	0.1	0.0130215
14640	1478.8144	0.215196	-0.109736	-0.091972	507.568	562.476	992.461	0.1	0.0130215
14656	1478.8144	0.0133331	0.00038396	0.00193673	-327.693	99.9807	-1063.25	0.1	0.0130215
14672	1478.8144	-0.164206	0.162323	0.147951	-791.907	286.168	949.43	0.1	0.0130215
